frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
950,0.13582177737525164,0.15127933093039078,1.0,1.0,-13.5,50.92625484257301,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.44334012269973755,0.4624654948711395,0.021796710789203644,0.6114661693572998,0.4639180600643158,0.02656245231628418,0.5322532057762146,0.5465399622917175,-0.06071087345480919,0.5310481786727905,0.44045576453208923,-0.014783632010221481,338,235
951,0.14352549443182183,0.14742219095614817,1.0,1.0,-13.5,51.186012464381925,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.4433625042438507,0.46165069937705994,0.021664584055542946,0.6118806004524231,0.46353843808174133,0.026347514241933823,0.5324108600616455,0.547670841217041,-0.06072746217250824,0.5312458872795105,0.4410446286201477,-0.015027858316898346,338,235
952,0.14681955473190297,0.15181480121060859,1.0,1.0,-13.5,51.241098176916,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.4434894025325775,0.46177592873573303,0.02226211130619049,0.6123297214508057,0.46364709734916687,0.026312727481126785,0.532051146030426,0.5478087067604065,-0.06087494269013405,0.5312085151672363,0.441062331199646,-0.014868807047605515,338,235
953,0.13762748709318895,0.14794014531707717,1.0,1.0,-13.5,51.180272505752164,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.44264981150627136,0.4609711766242981,0.022445078939199448,0.6112135648727417,0.4633791148662567,0.026478039100766182,0.5315365195274353,0.5475995540618896,-0.06077705696225166,0.5304630398750305,0.4409835934638977,-0.014591794461011887,338,235
954,0.1453972001302393,0.14610582615317166,1.0,1.0,-13.5,51.06259323841095,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.4432283043861389,0.4615001082420349,0.02224896289408207,0.6116114854812622,0.4638288617134094,0.026291465386748314,0.5321497917175293,0.5477140545845032,-0.06060067564249039,0.531290590763092,0.4413398206233978,-0.014680915512144566,338,235
955,0.13630534770386835,0.1469784073285659,1.0,1.0,-13.5,51.13917239860826,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.44342175126075745,0.4611378312110901,0.022106695920228958,0.6117504239082336,0.463681161403656,0.026155101135373116,0.5321367383003235,0.5477579832077026,-0.06059266999363899,0.5313591957092285,0.4412230849266052,-0.014814713038504124,338,235
956,0.14158408742598133,0.15081072895919573,1.0,1.0,-13.5,50.9784705911887,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.44401025772094727,0.46152931451797485,0.02211274579167366,0.6113972067832947,0.4639616012573242,0.025552209466695786,0.5315696001052856,0.5475039482116699,-0.0602889284491539,0.5311295390129089,0.4413004219532013,-0.014973357319831848,338,235
957,0.13480022155994068,0.15098516331694653,1.0,1.0,-14.0,51.545838879712804,0.5924974895382851,2,-28,2219.0,107.00467279516349,False,80,48,0.44432613253593445,0.46148914098739624,0.022043580189347267,0.6113941073417664,0.4636737108230591,0.024948034435510635,0.5314419269561768,0.5488600730895996,-0.060447994619607925,0.5309281945228577,0.4414750933647156,-0.0154367471113801,338,235
958,0.14036029975389286,0.14476126182556537,1.0,1.0,-14.0,51.35358646294794,0.5924974895382851,2,-28,2219.0,107.00467279516349,False,80,48,0.4441787302494049,0.4613557457923889,0.021725773811340332,0.611051082611084,0.4634309709072113,0.02503899857401848,0.5315454006195068,0.5483202338218689,-0.06062797084450722,0.5309062600135803,0.441336989402771,-0.01575833559036255,338,235
959,0.1359008947569289,0.14487222579029854,1.0,1.0,-14.0,51.25858281033891,0.5924974895382851,2,-28,2219.0,107.00467279516349,False,80,48,0.44382840394973755,0.4612366855144501,0.022175004705786705,0.611628532409668,0.4633365869522095,0.025853075087070465,0.5317098498344421,0.5482145547866821,-0.060549743473529816,0.5307254791259766,0.4414339065551758,-0.014950553886592388,338,235
960,0.13979100417908716,0.1513242920180718,1.0,1.0,-13.5,51.19492555503171,0.5764574683618492,2,-27,2206.0,109.00458705944443,False,80,48,0.443045437335968,0.4613106846809387,0.02162747085094452,0.6125509738922119,0.4639618694782257,0.025810742750763893,0.5323507785797119,0.5479133129119873,-0.0604945607483387,0.5312551856040955,0.4412672221660614,-0.015289763920009136,338,235
961,0.14300793625369054,0.14921878407516723,1.0,1.5,-13.5,51.19569516160435,0.5763173489234474,3,-27,2165.0,107.00467279516349,False,80,48,0.44422364234924316,0.460970014333725,0.021352523937821388,0.6122628450393677,0.4644143581390381,0.02636425755918026,0.5331420302391052,0.5478599071502686,-0.060582514852285385,0.5319423675537109,0.4412142038345337,-0.015188020654022694,338,235
962,0.14517525781207222,0.15303465238727415,1.0,1.0,-13.5,50.864115671833325,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.443229079246521,0.46172812581062317,0.022244539111852646,0.6115990877151489,0.46429601311683655,0.02651725709438324,0.5317550897598267,0.5471648573875427,-0.06026463210582733,0.5308425426483154,0.4412049353122711,-0.01435433141887188,338,235
963,0.13971616574049167,0.15183715494419434,1.0,1.0,-14.0,51.37248780374762,0.58571970985949,2,-28,2239.5,108.00462953040486,False,80,48,0.44314664602279663,0.46196097135543823,0.021117577329277992,0.611710250377655,0.4636782109737396,0.025254681706428528,0.5315268635749817,0.548418402671814,-0.060496214777231216,0.5304924845695496,0.44140127301216125,-0.015890030190348625,338,235
964,0.13641056758734088,0.1522379860201517,1.0,1.0,-13.5,51.284665031601385,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.4426240026950836,0.46154555678367615,0.021508174017071724,0.6113511323928833,0.4639813303947449,0.026161879301071167,0.5320731401443481,0.5477828979492188,-0.060670651495456696,0.5305854082107544,0.44095826148986816,-0.015173550695180893,338,235
965,0.14215334648990471,0.14858449933445078,1.0,1.0,-13.5,50.9837783610771,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.44310450553894043,0.46170565485954285,0.021941162645816803,0.611457347869873,0.4641120731830597,0.025521019473671913,0.5313600301742554,0.5472550988197327,-0.06048827990889549,0.5304100513458252,0.44104644656181335,-0.01509583555161953,338,235
966,0.1414287066296021,0.14400168703359703,1.0,1.0,-13.5,51.098253846304615,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.4434252381324768,0.4613506495952606,0.0214407779276371,0.6114538908004761,0.4637879729270935,0.02576935850083828,0.5319252610206604,0.5477741360664368,-0.059975720942020416,0.5310019850730896,0.4413265585899353,-0.015165459364652634,338,235
967,0.136691957421757,0.15560005010516387,1.0,1.0,-13.5,50.966362883385095,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.44389650225639343,0.462240606546402,0.022094683721661568,0.612129807472229,0.4638324975967407,0.026315834373235703,0.5320464968681335,0.5470400452613831,-0.06045527383685112,0.5309160351753235,0.44087082147598267,-0.01477840170264244,338,235
968,0.143144328685855,0.15221549550088198,1.0,1.0,-13.5,51.08150603489878,0.5764574683618492,2,-27,2206.0,109.00458705944443,False,80,48,0.4436679482460022,0.4614431858062744,0.022181374952197075,0.6126806735992432,0.4635709524154663,0.02640181966125965,0.532063364982605,0.54749995470047,-0.06030429154634476,0.531295895576477,0.4410850703716278,-0.014496841467916965,338,235
969,0.1395222242445325,0.1562505990221738,1.0,1.0,-13.5,51.09174225287756,0.5832428971280188,2,-27,2186.0,108.00462953040486,False,80,48,0.4439873695373535,0.46130070090293884,0.022219780832529068,0.6126396656036377,0.46358421444892883,0.027271294966340065,0.5326810479164124,0.5471628308296204,-0.06053854152560234,0.5317757725715637,0.4407285451889038,-0.01415573712438345,338,235
970,0.14234763722030416,0.15243752949067493,1.0,1.0,-13.5,50.96961143082791,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.44416454434394836,0.4608672857284546,0.021891577169299126,0.6124300956726074,0.4636203646659851,0.02624364197254181,0.5322062373161316,0.5475165247917175,-0.06038092449307442,0.5317139029502869,0.4413318634033203,-0.014855967834591866,338,235
971,0.14391981792475614,0.1492833262200051,1.0,1.0,-13.5,50.932994689221076,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.44439592957496643,0.46094629168510437,0.02204500325024128,0.6124984622001648,0.4641934931278229,0.026616578921675682,0.5323588252067566,0.5470448732376099,-0.06072460114955902,0.5317980647087097,0.4409371018409729,-0.014661016874015331,338,235
972,0.1415291346604074,0.1489296776334291,1.0,1.0,-13.5,50.734302066191205,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.4444838762283325,0.46148791909217834,0.02169521152973175,0.6122385859489441,0.46389663219451904,0.026413848623633385,0.5325185656547546,0.5468754768371582,-0.060543134808540344,0.5318589806556702,0.4411826729774475,-0.014994341880083084,338,235
973,0.13548457427812666,0.1482267344152752,1.0,1.0,-13.5,51.058385000054315,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.44483545422554016,0.46167147159576416,0.021614203229546547,0.6122546195983887,0.46380114555358887,0.026026543229818344,0.5327078104019165,0.5478237867355347,-0.060541633516550064,0.5318594574928284,0.44145816564559937,-0.015271610580384731,338,235
974,0.1329346340089418,0.1525125706430315,1.0,1.0,-13.5,51.01159152357824,0.5764574683618492,2,-27,2206.0,109.00458705944443,False,80,48,0.44349437952041626,0.46100348234176636,0.02175763249397278,0.6126236319541931,0.46375560760498047,0.02615601196885109,0.5325316190719604,0.5470759272575378,-0.060830507427453995,0.5314676761627197,0.44081124663352966,-0.015137115493416786,338,235
975,0.13906013695381886,0.14587443819328993,1.0,1.5,-13.5,50.800514119959225,0.5696504963396953,3,-27,2185.0,108.00462953040486,False,80,48,0.4434649348258972,0.46117594838142395,0.02153453230857849,0.6122063994407654,0.4640563130378723,0.026776617392897606,0.5330850481987,0.5463039875030518,-0.060835134238004684,0.5322654247283936,0.4404752254486084,-0.014779523946344852,338,235
976,0.13856704862957603,0.15140569590576053,1.0,1.0,-13.5,50.91260597975238,0.5764574683618492,2,-27,2206.0,109.00458705944443,False,80,48,0.4434385597705841,0.4610005021095276,0.02240433543920517,0.6127963066101074,0.4636766314506531,0.027023974806070328,0.5327369570732117,0.5462844371795654,-0.06084037944674492,0.5318129062652588,0.44022366404533386,-0.014218092896044254,338,235
977,0.1393910630228672,0.15521572503741884,1.0,1.0,-13.5,50.98814934424591,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.4438839554786682,0.46097058057785034,0.022231092676520348,0.612358033657074,0.46411773562431335,0.02687208168208599,0.532628059387207,0.5467778444290161,-0.06060127168893814,0.5318875312805176,0.4405571222305298,-0.01424355711787939,338,235
978,0.14465904142620983,0.15177865154414238,1.0,1.0,-13.5,51.04571105182276,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.443891704082489,0.46116745471954346,0.022272981703281403,0.6123244166374207,0.4637826979160309,0.026525843888521194,0.5327438116073608,0.5464740991592407,-0.06043705344200134,0.5318114161491394,0.4401361346244812,-0.014328987337648869,338,235
979,0.14536856351826233,0.15151470195735953,1.0,1.0,-13.5,51.139753561061454,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.44488298892974854,0.4609745740890503,0.02177044190466404,0.6125167012214661,0.46365493535995483,0.026289742439985275,0.5330064296722412,0.5468431711196899,-0.06021748483181,0.5320807695388794,0.44030916690826416,-0.014708359725773335,339,235
980,0.1439348797288993,0.1479705080438659,1.0,1.5,-13.5,50.77795045184923,0.5763173489234474,3,-27,2165.0,107.00467279516349,False,80,48,0.4443737268447876,0.46057993173599243,0.021272405982017517,0.6114507913589478,0.4639658033847809,0.026588475331664085,0.533212423324585,0.546357274055481,-0.06011875718832016,0.5320348143577576,0.4405815303325653,-0.014725780114531517,338,235
981,0.14741578497249377,0.1613002731158794,1.0,1.0,-13.5,50.714559757056904,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.44458523392677307,0.4609425663948059,0.022167420014739037,0.6126267313957214,0.46336081624031067,0.026794012635946274,0.5328951478004456,0.5459025502204895,-0.060237620025873184,0.5323221683502197,0.4402499794960022,-0.014288696460425854,339,235
982,0.14506017661544585,0.14875671334143029,1.0,1.5,-13.5,50.916508771310774,0.5763173489234474,3,-27,2165.0,107.00467279516349,False,80,48,0.44400084018707275,0.4608961343765259,0.021610338240861893,0.6116592884063721,0.4635023772716522,0.02713163197040558,0.5328567028045654,0.546651303768158,-0.060564205050468445,0.5318841934204102,0.44058316946029663,-0.014560249634087086,338,235
983,0.14202905743688052,0.15838776851911435,1.0,1.5,-13.5,50.818299364866206,0.5763173489234474,3,-27,2165.0,107.00467279516349,False,80,48,0.443938672542572,0.4610735774040222,0.021947937086224556,0.612342357635498,0.46299925446510315,0.02713712677359581,0.5330154299736023,0.5462354421615601,-0.06052161380648613,0.5319159030914307,0.44037413597106934,-0.01427698228508234,338,235
984,0.13527116145329007,0.15706110281443672,1.0,1.5,-13.5,50.7144442063016,0.5696504963396953,3,-27,2185.0,108.00462953040486,False,80,48,0.44323092699050903,0.46085548400878906,0.021626047790050507,0.6120038628578186,0.46280449628829956,0.027264053001999855,0.5330477952957153,0.5458742380142212,-0.0609019435942173,0.5316794514656067,0.440234899520874,-0.014501558616757393,338,235
985,0.13525001943162826,0.1593276851509454,1.0,1.0,-13.5,50.77280751539921,0.5668222230484841,2,-27,2131.5,108.00462953040486,False,80,48,0.4436032772064209,0.4619177579879761,0.022063598036766052,0.6122437119483948,0.46320536732673645,0.02701239101588726,0.5325300097465515,0.5457751750946045,-0.06080536171793938,0.5315762758255005,0.4400061368942261,-0.014488623477518559,338,234
986,0.1324015311773468,0.15377037643276117,1.0,1.0,-13.5,51.07648288006293,0.5764574683618492,2,-27,2206.0,109.00458705944443,False,80,48,0.4435059726238251,0.4610340893268585,0.022245153784751892,0.6126763224601746,0.46370452642440796,0.02682921662926674,0.5321763157844543,0.5466471910476685,-0.06086772680282593,0.5313931107521057,0.4402429759502411,-0.014523940160870552,338,235
987,0.1398058628759561,0.15109284954385319,1.0,1.0,-13.5,51.01756868301223,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.44437313079833984,0.4608262777328491,0.02205418050289154,0.6114464998245239,0.46365827322006226,0.026980159804224968,0.5324714779853821,0.5473012924194336,-0.06052045524120331,0.5313960909843445,0.4410243630409241,-0.014428386464715004,338,235
988,0.142461253528984,0.15875454176152148,1.0,1.0,-13.5,51.074255693629986,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.44381067156791687,0.46144378185272217,0.021711084991693497,0.6122415661811829,0.4631960988044739,0.026847194880247116,0.5325610041618347,0.5472291111946106,-0.06064866483211517,0.5317658185958862,0.44082969427108765,-0.014568491838872433,338,235
989,0.13325045815730874,0.1563617644880482,1.0,1.0,-13.5,51.102395383438925,0.5763880594062669,2,-27,2185.5,108.00462953040486,False,80,48,0.4430684745311737,0.4610408544540405,0.021639587357640266,0.6115211248397827,0.46334660053253174,0.026923153549432755,0.532490611076355,0.5470360517501831,-0.06099491938948631,0.5313470959663391,0.44058364629745483,-0.014813924208283424,338,235
990,0.14953332248103612,0.1522332427104558,1.0,1.0,-14.0,50.80295453763318,0.578191463918166,2,-28,2211.0,108.01851693112621,False,80,48,0.4427660405635834,0.4601111114025116,0.02158677950501442,0.6115561723709106,0.46341878175735474,0.026819994673132896,0.5325486660003662,0.5469393730163574,-0.06089261546730995,0.531605064868927,0.4411073625087738,-0.01488878671079874,338,234
991,0.1470723354135191,0.15857886729070794,1.0,1.0,-13.5,50.71321716813372,0.58317260872838,2,-27,2165.5,107.00467279516349,False,80,48,0.44377827644348145,0.46060553193092346,0.021773023530840874,0.6121141910552979,0.4632979929447174,0.026967782527208328,0.532371997833252,0.5465704798698425,-0.0605074018239975,0.5312604308128357,0.4409283399581909,-0.01448829472064972,338,235
992,0.14139557284083662,0.1531576486671245,1.0,1.5,-13.5,50.67894737471172,0.5763173489234474,3,-27,2165.0,107.00467279516349,False,80,48,0.4442223012447357,0.4612962603569031,0.02142784558236599,0.6113107800483704,0.46448254585266113,0.02679062820971012,0.5328207015991211,0.5458948612213135,-0.060322098433971405,0.5317395925521851,0.4403235614299774,-0.014595163986086845,338,235
993,0.14498024244551916,0.1566425384646161,1.0,1.5,-13.5,50.62438641158622,0.5763173489234474,3,-27,2165.0,107.00467279516349,False,80,48,0.44419243931770325,0.4606054127216339,0.021582799032330513,0.6120216846466064,0.46364596486091614,0.0267088171094656,0.5328404307365417,0.5461535453796387,-0.06011897325515747,0.5317983627319336,0.44069522619247437,-0.014493054710328579,338,235
994,0.14972966354252948,0.16052253559620674,1.0,1.5,-13.5,50.52458475823925,0.5763173489234474,3,-27,2165.0,107.00467279516349,False,80,48,0.4443134665489197,0.4610639214515686,0.021289007738232613,0.6121770143508911,0.4637387692928314,0.02781369909644127,0.5335238575935364,0.5459674596786499,-0.06003962457180023,0.5321301221847534,0.44072431325912476,-0.014146464876830578,338,235
